Date,Open,High,Low,Close,Volume
2022-01-26 00:00:00-05:00,129.39999389648438,129.39999389648438,129.39999389648438,129.39999389648438,0
2022-01-27 00:00:00-05:00,129.9600067138672,129.9600067138672,129.9600067138672,129.9600067138672,20
2022-01-28 00:00:00-05:00,130.80999755859375,130.80999755859375,130.80999755859375,130.80999755859375,10
2022-01-31 00:00:00-05:00,131.14999389648438,131.14999389648438,131.14999389648438,131.14999389648438,0
2022-02-01 00:00:00-05:00,138.7899932861328,138.7899932861328,138.7899932861328,138.7899932861328,0
2022-02-02 00:00:00-05:00,139.97999572753906,139.97999572753906,139.97999572753906,139.97999572753906,0
2022-02-03 00:00:00-05:00,145.9499969482422,145.9499969482422,145.9499969482422,145.9499969482422,10
2022-02-04 00:00:00-05:00,145.4499969482422,145.4499969482422,145.4499969482422,145.4499969482422,0
2022-02-07 00:00:00-05:00,150.11000061035156,150.11000061035156,150.11000061035156,150.11000061035156,30
2022-02-08 00:00:00-05:00,148.8300018310547,148.8300018310547,148.8300018310547,148.8300018310547,0
2022-02-09 00:00:00-05:00,147.63999938964844,147.63999938964844,147.63999938964844,147.63999938964844,0
2022-02-10 00:00:00-05:00,151.57000732421875,151.57000732421875,151.57000732421875,151.57000732421875,0
2022-02-11 00:00:00-05:00,150.8699951171875,150.8699951171875,150.8699951171875,150.8699951171875,0
2022-02-14 00:00:00-05:00,146.75999450683594,146.75999450683594,146.75999450683594,146.75999450683594,0
2022-02-15 00:00:00-05:00,144.88999938964844,144.88999938964844,144.88999938964844,144.88999938964844,0
2022-02-16 00:00:00-05:00,142.22999572753906,142.22999572753906,142.22999572753906,142.22999572753906,0
2022-02-17 00:00:00-05:00,143.8800048828125,143.8800048828125,143.8800048828125,143.8800048828125,0
2022-02-18 00:00:00-05:00,141.11000061035156,141.11000061035156,141.11000061035156,141.11000061035156,0
2022-02-22 00:00:00-05:00,143.25999450683594,143.25999450683594,143.25999450683594,143.25999450683594,0
2022-02-23 00:00:00-05:00,142.9600067138672,142.9600067138672,142.9600067138672,142.9600067138672,0
2022-02-24 00:00:00-05:00,142.66000366210938,142.66000366210938,142.66000366210938,142.66000366210938,0
2022-02-25 00:00:00-05:00,141.75999450683594,141.75999450683594,141.75999450683594,141.75999450683594,0
2022-02-28 00:00:00-05:00,141.99000549316406,141.99000549316406,141.99000549316406,141.99000549316406,0
2022-03-01 00:00:00-05:00,144.4499969482422,144.4499969482422,143.4499969482422,143.4499969482422,0
2022-03-02 00:00:00-05:00,146.07000732421875,146.07000732421875,146.07000732421875,146.07000732421875,0
2022-03-03 00:00:00-05:00,151.11000061035156,151.11000061035156,151.11000061035156,151.11000061035156,0
2022-03-04 00:00:00-05:00,152.27999877929688,152.27999877929688,152.27999877929688,152.27999877929688,0
2022-03-07 00:00:00-05:00,158.82000732421875,158.82000732421875,158.82000732421875,158.82000732421875,0
2022-03-08 00:00:00-05:00,160.9600067138672,160.9600067138672,160.9600067138672,160.9600067138672,0
2022-03-09 00:00:00-05:00,157.58999633789062,157.58999633789062,157.58999633789062,157.58999633789062,0
2022-03-10 00:00:00-05:00,156.9499969482422,156.9499969482422,156.9499969482422,156.9499969482422,0
2022-03-11 00:00:00-05:00,155.36000061035156,155.36000061035156,155.36000061035156,155.36000061035156,0
2022-03-14 00:00:00-04:00,150.11000061035156,150.11000061035156,150.11000061035156,150.11000061035156,0
2022-03-15 00:00:00-04:00,144.77000427246094,144.77000427246094,144.77000427246094,144.77000427246094,0
2022-03-16 00:00:00-04:00,148.85000610351562,148.85000610351562,148.85000610351562,148.85000610351562,0
2022-03-17 00:00:00-04:00,149.64999389648438,149.64999389648438,149.64999389648438,149.64999389648438,0
2022-03-18 00:00:00-04:00,150.58999633789062,150.58999633789062,150.58999633789062,150.58999633789062,0
2022-03-21 00:00:00-04:00,150.47000122070312,150.47000122070312,150.47000122070312,150.47000122070312,0
2022-03-22 00:00:00-04:00,149.67999267578125,149.67999267578125,149.67999267578125,149.67999267578125,32
2022-03-23 00:00:00-04:00,149.57000732421875,149.57000732421875,149.57000732421875,149.57000732421875,0
2022-03-24 00:00:00-04:00,149.6300048828125,149.6300048828125,149.6300048828125,149.6300048828125,0
2022-03-25 00:00:00-04:00,149.8699951171875,149.8699951171875,149.8699951171875,149.8699951171875,0
2022-03-28 00:00:00-04:00,150.13999938964844,150.13999938964844,150.13999938964844,150.13999938964844,0
2022-03-29 00:00:00-04:00,150.13999938964844,150.13999938964844,150.13999938964844,150.13999938964844,0
2022-03-30 00:00:00-04:00,150.61000061035156,150.61000061035156,150.61000061035156,150.61000061035156,0
2022-03-31 00:00:00-04:00,150.83999633789062,150.83999633789062,150.83999633789062,150.83999633789062,170
2022-04-01 00:00:00-04:00,159.85000610351562,159.85000610351562,159.85000610351562,159.85000610351562,0
2022-04-04 00:00:00-04:00,161.83999633789062,161.83999633789062,161.83999633789062,161.83999633789062,0
2022-04-05 00:00:00-04:00,161.25,161.25,161.25,161.25,0
2022-04-06 00:00:00-04:00,160.0800018310547,160.0800018310547,160.0800018310547,160.0800018310547,0
2022-04-07 00:00:00-04:00,157.2899932861328,157.2899932861328,157.2899932861328,157.2899932861328,0
2022-04-08 00:00:00-04:00,154.2100067138672,154.2100067138672,154.2100067138672,154.2100067138672,0
2022-04-11 00:00:00-04:00,155.94000244140625,155.94000244140625,155.94000244140625,155.94000244140625,0
2022-04-12 00:00:00-04:00,155.55999755859375,155.55999755859375,155.55999755859375,155.55999755859375,0
2022-04-13 00:00:00-04:00,154.6699981689453,154.6699981689453,154.6699981689453,154.6699981689453,0
2022-04-14 00:00:00-04:00,155.69000244140625,155.69000244140625,155.69000244140625,155.69000244140625,0
2022-04-18 00:00:00-04:00,155.6199951171875,155.6199951171875,155.6199951171875,155.6199951171875,0
2022-04-19 00:00:00-04:00,154.5800018310547,154.5800018310547,154.5800018310547,154.5800018310547,0
2022-04-20 00:00:00-04:00,154.41000366210938,154.41000366210938,154.41000366210938,154.41000366210938,0
2022-04-21 00:00:00-04:00,154.27000427246094,154.27000427246094,154.27000427246094,154.27000427246094,0
2022-04-22 00:00:00-04:00,154.1300048828125,154.1300048828125,154.1300048828125,154.1300048828125,0
2022-04-25 00:00:00-04:00,152.47000122070312,152.47000122070312,152.47000122070312,152.47000122070312,0
2022-04-26 00:00:00-04:00,152.0800018310547,152.0800018310547,152.0800018310547,152.0800018310547,0
2022-04-27 00:00:00-04:00,151.6199951171875,151.6199951171875,151.6199951171875,151.6199951171875,0
2022-04-28 00:00:00-04:00,151.19000244140625,151.19000244140625,151.19000244140625,151.19000244140625,0
2022-04-29 00:00:00-04:00,150.77000427246094,150.77000427246094,150.77000427246094,150.77000427246094,0
2022-05-02 00:00:00-04:00,144.0800018310547,144.0800018310547,144.0800018310547,144.0800018310547,0
2022-05-03 00:00:00-04:00,144.0800018310547,144.0800018310547,144.0800018310547,144.0800018310547,0
2022-05-04 00:00:00-04:00,142.89999389648438,142.89999389648438,142.89999389648438,142.89999389648438,0
2022-05-05 00:00:00-04:00,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,0
2022-05-06 00:00:00-04:00,136.91000366210938,136.91000366210938,136.91000366210938,136.91000366210938,0
2022-05-09 00:00:00-04:00,133.30999755859375,133.30999755859375,133.30999755859375,133.30999755859375,0
2022-05-10 00:00:00-04:00,131.89999389648438,131.89999389648438,131.89999389648438,131.89999389648438,0
2022-05-11 00:00:00-04:00,134.25999450683594,134.25999450683594,134.25999450683594,134.25999450683594,0
2022-05-12 00:00:00-04:00,131.97999572753906,131.97999572753906,131.97999572753906,131.97999572753906,0
2022-05-13 00:00:00-04:00,132.3300018310547,132.3300018310547,132.3300018310547,132.3300018310547,0
2022-05-16 00:00:00-04:00,132.9600067138672,132.9600067138672,132.9600067138672,132.9600067138672,0
2022-05-17 00:00:00-04:00,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,0
2022-05-18 00:00:00-04:00,130.80999755859375,130.80999755859375,130.80999755859375,130.80999755859375,0
2022-05-19 00:00:00-04:00,131.9199981689453,131.9199981689453,131.9199981689453,131.9199981689453,0
2022-05-20 00:00:00-04:00,133.66000366210938,133.66000366210938,133.66000366210938,133.66000366210938,0
2022-05-23 00:00:00-04:00,133.99000549316406,133.99000549316406,133.99000549316406,133.99000549316406,0
2022-05-24 00:00:00-04:00,133.30999755859375,133.30999755859375,133.30999755859375,133.30999755859375,0
2022-05-25 00:00:00-04:00,133.27000427246094,133.27000427246094,133.27000427246094,133.27000427246094,0
2022-05-26 00:00:00-04:00,132.97999572753906,132.97999572753906,132.97999572753906,132.97999572753906,0
2022-05-27 00:00:00-04:00,133.1699981689453,133.1699981689453,133.1699981689453,133.1699981689453,0
2022-05-31 00:00:00-04:00,133.50999450683594,133.50999450683594,133.50999450683594,133.50999450683594,0
2022-06-01 00:00:00-04:00,136.5500030517578,136.9499969482422,136.5500030517578,136.9499969482422,0
2022-06-02 00:00:00-04:00,142.35000610351562,142.35000610351562,142.35000610351562,142.35000610351562,0
2022-06-03 00:00:00-04:00,144.02000427246094,144.02000427246094,144.02000427246094,144.02000427246094,0
2022-06-06 00:00:00-04:00,144.80999755859375,144.80999755859375,144.80999755859375,144.80999755859375,0
2022-06-07 00:00:00-04:00,145.8800048828125,145.8800048828125,145.8800048828125,145.8800048828125,0
2022-06-08 00:00:00-04:00,145.33999633789062,145.33999633789062,145.33999633789062,145.33999633789062,0
2022-06-09 00:00:00-04:00,143.6300048828125,143.6300048828125,143.6300048828125,143.6300048828125,0
2022-06-10 00:00:00-04:00,141.50999450683594,141.50999450683594,141.50999450683594,141.50999450683594,0
2022-06-13 00:00:00-04:00,140.33999633789062,140.33999633789062,140.33999633789062,140.33999633789062,0
2022-06-14 00:00:00-04:00,140.08999633789062,140.08999633789062,140.08999633789062,140.08999633789062,0
2022-06-15 00:00:00-04:00,137.1699981689453,137.1699981689453,137.1699981689453,137.1699981689453,0
2022-06-16 00:00:00-04:00,137.85000610351562,137.85000610351562,137.85000610351562,137.85000610351562,0
2022-06-17 00:00:00-04:00,135.69000244140625,135.69000244140625,135.69000244140625,135.69000244140625,154
2022-06-21 00:00:00-04:00,133.47000122070312,133.47000122070312,133.47000122070312,133.47000122070312,0
2022-06-22 00:00:00-04:00,127.91999816894531,127.91999816894531,127.91999816894531,127.91999816894531,0
2022-06-23 00:00:00-04:00,131.4499969482422,131.4499969482422,131.4499969482422,131.4499969482422,0
2022-06-24 00:00:00-04:00,129.7100067138672,129.7100067138672,129.7100067138672,129.7100067138672,0
2022-06-27 00:00:00-04:00,130.92999267578125,130.92999267578125,130.92999267578125,130.92999267578125,0
2022-06-28 00:00:00-04:00,131.00999450683594,131.00999450683594,131.00999450683594,131.00999450683594,0
2022-06-29 00:00:00-04:00,130.4600067138672,130.4600067138672,130.4600067138672,130.4600067138672,0
2022-06-30 00:00:00-04:00,130.0,130.0,130.0,130.0,0
2022-07-01 00:00:00-04:00,114.44999694824219,114.44999694824219,114.44999694824219,114.44999694824219,0
2022-07-05 00:00:00-04:00,113.61000061035156,113.61000061035156,113.61000061035156,113.61000061035156,0
2022-07-06 00:00:00-04:00,112.37999725341797,112.37999725341797,112.37999725341797,112.37999725341797,0
2022-07-07 00:00:00-04:00,115.13999938964844,115.13999938964844,115.13999938964844,115.13999938964844,0
2022-07-08 00:00:00-04:00,113.73999786376953,113.73999786376953,113.73999786376953,113.73999786376953,0
2022-07-11 00:00:00-04:00,109.97000122070312,109.97000122070312,109.97000122070312,109.97000122070312,0
2022-07-12 00:00:00-04:00,109.68000030517578,109.68000030517578,109.68000030517578,109.68000030517578,0
2022-07-13 00:00:00-04:00,111.05000305175781,111.05000305175781,111.05000305175781,111.05000305175781,0
2022-07-14 00:00:00-04:00,106.01000213623047,106.01000213623047,106.01000213623047,106.01000213623047,0
2022-07-15 00:00:00-04:00,104.30000305175781,104.30000305175781,104.30000305175781,104.30000305175781,0
2022-07-18 00:00:00-04:00,106.69000244140625,106.69000244140625,106.69000244140625,106.69000244140625,0
2022-07-19 00:00:00-04:00,104.76000213623047,104.76000213623047,104.76000213623047,104.76000213623047,0
2022-07-20 00:00:00-04:00,104.51000213623047,104.51000213623047,104.51000213623047,104.51000213623047,0
2022-07-21 00:00:00-04:00,105.2699966430664,105.2699966430664,105.2699966430664,105.2699966430664,0
2022-07-22 00:00:00-04:00,105.38999938964844,105.38999938964844,105.38999938964844,105.38999938964844,0
2022-07-25 00:00:00-04:00,105.41999816894531,105.41999816894531,105.41999816894531,105.41999816894531,0
2022-07-26 00:00:00-04:00,106.01000213623047,106.01000213623047,106.01000213623047,106.01000213623047,0
2022-07-27 00:00:00-04:00,106.23999786376953,106.23999786376953,106.23999786376953,106.23999786376953,0
2022-07-28 00:00:00-04:00,106.88999938964844,106.88999938964844,106.88999938964844,106.88999938964844,0
2022-07-29 00:00:00-04:00,107.22000122070312,107.22000122070312,107.22000122070312,107.22000122070312,0
2022-08-01 00:00:00-04:00,114.3499984741211,114.3499984741211,114.3499984741211,114.3499984741211,0
2022-08-02 00:00:00-04:00,113.36000061035156,113.36000061035156,113.36000061035156,113.36000061035156,0
2022-08-03 00:00:00-04:00,110.11000061035156,110.11000061035156,110.11000061035156,110.11000061035156,0
2022-08-04 00:00:00-04:00,107.02999877929688,107.02999877929688,107.02999877929688,107.02999877929688,0
2022-08-05 00:00:00-04:00,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2022-08-08 00:00:00-04:00,110.37999725341797,110.37999725341797,110.37999725341797,110.37999725341797,0
2022-08-09 00:00:00-04:00,109.8499984741211,109.8499984741211,109.8499984741211,109.8499984741211,0
2022-08-10 00:00:00-04:00,109.62999725341797,109.62999725341797,109.62999725341797,109.62999725341797,0
2022-08-11 00:00:00-04:00,110.41000366210938,110.41000366210938,110.41000366210938,110.41000366210938,0
2022-08-12 00:00:00-04:00,109.70999908447266,109.70999908447266,109.70999908447266,109.70999908447266,0
2022-08-15 00:00:00-04:00,107.5999984741211,107.5999984741211,107.5999984741211,107.5999984741211,0
2022-08-16 00:00:00-04:00,107.37000274658203,107.37000274658203,107.37000274658203,107.37000274658203,0
2022-08-17 00:00:00-04:00,105.51000213623047,105.51000213623047,105.51000213623047,105.51000213623047,0
2022-08-18 00:00:00-04:00,106.05000305175781,106.05000305175781,106.05000305175781,106.05000305175781,0
2022-08-19 00:00:00-04:00,105.63999938964844,105.63999938964844,105.63999938964844,105.63999938964844,0
2022-08-22 00:00:00-04:00,105.5199966430664,105.5199966430664,105.5199966430664,105.5199966430664,0
2022-08-23 00:00:00-04:00,105.56999969482422,105.56999969482422,105.56999969482422,105.56999969482422,0
2022-08-24 00:00:00-04:00,105.55000305175781,105.55000305175781,105.55000305175781,105.55000305175781,0
2022-08-25 00:00:00-04:00,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,0
2022-08-26 00:00:00-04:00,105.48999786376953,105.48999786376953,105.48999786376953,105.48999786376953,0
2022-08-29 00:00:00-04:00,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,0
2022-08-30 00:00:00-04:00,104.91999816894531,104.91999816894531,104.91999816894531,104.91999816894531,0
2022-08-31 00:00:00-04:00,104.76000213623047,104.76000213623047,104.76000213623047,104.76000213623047,0
2022-09-01 00:00:00-04:00,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734,0
2022-09-02 00:00:00-04:00,95.55000305175781,95.55000305175781,95.55000305175781,95.55000305175781,0
2022-09-06 00:00:00-04:00,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,0
2022-09-07 00:00:00-04:00,97.19000244140625,97.19000244140625,97.19000244140625,97.19000244140625,0
2022-09-08 00:00:00-04:00,98.37000274658203,98.37000274658203,98.37000274658203,98.37000274658203,0
2022-09-09 00:00:00-04:00,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,0
2022-09-12 00:00:00-04:00,101.41000366210938,101.41000366210938,101.41000366210938,101.41000366210938,0
2022-09-13 00:00:00-04:00,101.43000030517578,101.43000030517578,101.43000030517578,101.43000030517578,0
2022-09-14 00:00:00-04:00,100.43000030517578,100.43000030517578,100.43000030517578,100.43000030517578,0
2022-09-15 00:00:00-04:00,100.38999938964844,100.38999938964844,100.38999938964844,100.38999938964844,0
2022-09-16 00:00:00-04:00,99.26000213623047,99.26000213623047,99.26000213623047,99.26000213623047,0
2022-09-19 00:00:00-04:00,98.98999786376953,98.98999786376953,98.98999786376953,98.98999786376953,0
2022-09-20 00:00:00-04:00,98.80000305175781,98.80000305175781,98.80000305175781,98.80000305175781,0
2022-09-21 00:00:00-04:00,98.6500015258789,98.6500015258789,98.6500015258789,98.6500015258789,0
2022-09-22 00:00:00-04:00,98.83000183105469,98.83000183105469,98.83000183105469,98.83000183105469,0
2022-09-23 00:00:00-04:00,98.88999938964844,98.88999938964844,98.88999938964844,98.88999938964844,0
2022-09-26 00:00:00-04:00,99.01000213623047,99.01000213623047,99.01000213623047,99.01000213623047,0
2022-09-27 00:00:00-04:00,98.70999908447266,98.70999908447266,98.70999908447266,98.70999908447266,0
2022-09-28 00:00:00-04:00,98.5199966430664,98.5199966430664,98.5199966430664,98.5199966430664,0
2022-09-29 00:00:00-04:00,98.41999816894531,98.41999816894531,98.41999816894531,98.41999816894531,0
2022-09-30 00:00:00-04:00,98.30999755859375,98.30999755859375,98.30999755859375,98.30999755859375,0
2022-10-03 00:00:00-04:00,94.22000122070312,94.22000122070312,94.22000122070312,94.22000122070312,0
2022-10-04 00:00:00-04:00,95.20999908447266,95.20999908447266,95.20999908447266,95.20999908447266,0
2022-10-05 00:00:00-04:00,95.26000213623047,95.26000213623047,95.26000213623047,95.26000213623047,0
2022-10-06 00:00:00-04:00,95.45999908447266,95.45999908447266,95.45999908447266,95.45999908447266,0
2022-10-07 00:00:00-04:00,95.62000274658203,95.62000274658203,95.62000274658203,95.62000274658203,0
2022-10-10 00:00:00-04:00,97.3499984741211,97.3499984741211,97.3499984741211,97.3499984741211,0
2022-10-11 00:00:00-04:00,96.97000122070312,96.97000122070312,96.97000122070312,96.97000122070312,0
2022-10-12 00:00:00-04:00,96.12999725341797,96.12999725341797,96.12999725341797,96.12999725341797,0
2022-10-13 00:00:00-04:00,95.4000015258789,95.4000015258789,95.4000015258789,95.4000015258789,0
2022-10-14 00:00:00-04:00,95.93000030517578,95.93000030517578,95.93000030517578,95.93000030517578,0
2022-10-17 00:00:00-04:00,94.93000030517578,94.93000030517578,94.93000030517578,94.93000030517578,0
2022-10-18 00:00:00-04:00,95.20999908447266,95.20999908447266,95.20999908447266,95.20999908447266,0
2022-10-19 00:00:00-04:00,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,0
2022-10-20 00:00:00-04:00,94.76000213623047,94.76000213623047,94.76000213623047,94.76000213623047,0
2022-10-21 00:00:00-04:00,94.86000061035156,94.86000061035156,94.86000061035156,94.86000061035156,0
2022-10-24 00:00:00-04:00,94.51000213623047,94.51000213623047,94.51000213623047,94.51000213623047,0
2022-10-25 00:00:00-04:00,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,0
